,Tract_ID,Safety_Tier,Safety_Index,Top_Domain,Socioeconomic_Rank,Socioeconomic_Var1,Socioeconomic_Val1,Socioeconomic_Z1,Socioeconomic_Var2,Socioeconomic_Val2,Socioeconomic_Z2,Socioeconomic_Var3,Socioeconomic_Val3,Socioeconomic_Z3,Socioeconomic_Var4,Socioeconomic_Val4,Socioeconomic_Z4,Socioeconomic_Var5,Socioeconomic_Val5,Socioeconomic_Z5,Housing_Rank,Housing_Var1,Housing_Val1,Housing_Z1,Housing_Var2,Housing_Val2,Housing_Z2,Housing_Var3,Housing_Val3,Housing_Z3,Housing_Var4,Housing_Val4,Housing_Z4,Housing_Var5,Housing_Val5,Housing_Z5,Transportation_Rank,Transportation_Var1,Transportation_Val1,Transportation_Z1,Transportation_Var2,Transportation_Val2,Transportation_Z2,Transportation_Var3,Transportation_Val3,Transportation_Z3,Transportation_Var4,Transportation_Val4,Transportation_Z4,Transportation_Var5,Transportation_Val5,Transportation_Z5,TransportationSafety_Rank,TransportationSafety_Var1,TransportationSafety_Val1,TransportationSafety_Z1,TransportationSafety_Var2,TransportationSafety_Val2,TransportationSafety_Z2,TransportationSafety_Var3,TransportationSafety_Val3,TransportationSafety_Z3,TransportationSafety_Var4,TransportationSafety_Val4,TransportationSafety_Z4,TransportationSafety_Var5,TransportationSafety_Val5,TransportationSafety_Z5,Environmental_Rank,Environmental_Var1,Environmental_Val1,Environmental_Z1,Environmental_Var2,Environmental_Val2,Environmental_Z2,Environmental_Var3,Environmental_Val3,Environmental_Z3,Environmental_Var4,Environmental_Val4,Environmental_Z4,Environmental_Var5,Environmental_Val5,Environmental_Z5,PublicHealth_Rank,PublicHealth_Var1,PublicHealth_Val1,PublicHealth_Z1,PublicHealth_Var2,PublicHealth_Val2,PublicHealth_Z2,PublicHealth_Var3,PublicHealth_Val3,PublicHealth_Z3,PublicHealth_Var4,PublicHealth_Val4,PublicHealth_Z4,PublicHealth_Var5,PublicHealth_Val5,PublicHealth_Z5,GEOID,STATEFP,COUNTYFP,TRACTCE,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,safety_index
70,51153901415,Very Low Risk,16,Socioeconomic,1.0,LOWINCPCT,0.011355894,-1.376930206322713,With_PublicAssIncome_P,0.0,-1.3744059844218366,E_POV150_P,0.0,-1.31567913428431,With_Medicaid_P,0.028512774,-1.218723062742461,E_UNINSUR_P,0.024755848,-0.9925873315084668,3.0,Mean_Proportion_HHIncome,0.219662921,-1.6557824918903512,E_HBURD_P,0.068032187,-1.1573435036161523,E_CROWD_P,0.005120702,-0.8096520173190064,E_MUNIT_P,0.0,-0.7352934055320582,Owner_occupied_P,0.855553032,0.4609580808781658,2.0,Work_PublicTransportation_P,0.051796157,1.0624865856867902,E_NOVEH_P,0.0,-0.9954317830256908,Work_Carpooled_P,0.054720134,-0.991918798913355,PTRAF,444171.7625,-0.8601540016492674,Mean_Transportation_time(min),46.6594277,0.8080143847615106,4.0,Percent_Night_Related,0.136363636,-1.772720419504295,Percent_Speed_Related,0.045454545,-1.577362087639924,Percent_Schoolzone_Related,0.090909091,1.5379923506744,Avg_Pedestrian_Injured/Kill,0.181818182,1.4299021227427382,Percent_Severe/Fatal,0.227272727,1.2143779941492971,5.0,OZONE,53.70865,-1.652503972009288,PWDIS,8605.292074,1.5018948977643736,UST,0.202635377,-0.8601331133548319,DSLPM,0.136491879,-0.8081117646722185,NO2,5.197768188,-0.4851693717475678,6.0,Calls_Per_HVU_Caller,17.0,3.747754875015442,Violence_Calls,0.0,-0.8682506282165718,Structure_Fires,10.0,-0.7839141960745039,Opioid_Calls,3.0,-0.7668894372661748,EMS_Calls,799.0,-0.5745126700760202,51153901415,51,153,901415,1400000US51153901415,9014.15,Census Tract 9014.15,G5020,S,3154640,64363,+38.7409926,-077.5720520,16
71,51153901416,Low Risk,14,PublicHealth,5.0,With_Medicaid_P,0.23444227,1.544461715765657,With_PublicAssIncome_P,0.00866426,-1.170434409720717,LESSHSPCT,0.016753927,-1.125226708401718,E_UNINSUR_P,0.019832782,-1.0562601081813263,LINGISOPCT,0.121299639,1.04016919225066,3.0,Owner_occupied_P,0.936807311,0.8300629301170979,E_MUNIT_P,0.0,-0.7352934055320582,E_CROWD_P,0.009386282,-0.6838486174796505,PRE1960PCT,0.0,-0.599097930656365,E_MOBILE_P,0.0,-0.3492769296591353,2.0,Work_Fromhome_P,0.213826974,0.9098215660262696,Work_PublicTransportation_P,0.04835663,0.8968281256347156,PTRAF,438879.4065,-0.873100439057348,Work_Carpooled_P,0.070268228,-0.6863362061969018,E_NOVEH_P,0.010830325,-0.5416398048321239,4.0,Avg_Person_Injured/Kill,2.541666667,3.1880050069113803,Percent_Young_Related,0.333333333,1.2483370714183653,Percent_Hitrun_Related,0.0,-1.066693420351124,Percent_Lgtruck_Related,0.125,1.0268791373909587,Percent_Drowsy_Related,0.0,-0.8779875154655733,6.0,OZONE,53.61287,-1.785412507029322,PWDIS,6121.219071,0.8489065613420586,DSLPM,0.141208433,-0.67054587505478,UST,0.607076652,-0.5822599855389805,NO2,5.234215496,-0.450747947960484,1.0,Opioid_Calls,1.0,-1.0093424552334878,High_Volume_Utilizer_Percent,0.2,-0.9371118133264092,EMS_Calls,590.0,-0.8212126035304336,Calls_Per_HVU_Caller,2.0,-0.5965556898911603,Violence_Calls,1.0,-0.5918525043552411,51153901416,51,153,901416,1400000US51153901416,9014.16,Census Tract 9014.16,G5020,S,3704125,60538,+38.7240552,-077.5428240,14
72,51153901417,Very Low Risk,19,Socioeconomic,1.0,UNEMPPCT,0.012408347,-1.168718681060101,With_Medicaid_P,0.037062457,-1.1040024695998951,LINGISOPCT,0.0,-0.9819738127013516,With_PublicAssIncome_P,0.018464529,-0.9397192303026756,LOWINCPCT,0.099862732,-0.6348656399236385,4.0,Mean_Proportion_HHIncome,0.45745614,1.6435907772249994,PRE1960PCT,0.192064923,1.494781968710782,House_Vacant_P,0.07213706,0.9744541449375828,E_MUNIT_P,0.0,-0.7352934055320582,Owner_occupied_P,0.905284832,0.6868692423245767,3.0,Work_Carpooled_P,0.041813899,-1.2455782348228517,PTRAF,304704.7965,-1.2013253714161358,E_NOVEH_P,0.003887269,-0.8325547235394309,Work_Drivealone_P,0.725559482,0.6241702823537433,Work_PublicTransportation_P,0.038869258,0.4398863904888163,6.0,Percent_Lgtruck_Related,0.118421053,0.901149150921834,Percent_Severe/Fatal,0.197368421,0.81248227985147,Avg_Pedestrian_Injured/Kill,0.013157895,-0.6932335581398603,Percent_Drug_Related,0.026315789,0.6291310725596467,Percent_Night_Related,0.236842105,-0.6170560725295507,5.0,OZONE,53.02802,-2.596976055854432,DSLPM,0.119054681,-1.316695712890648,NO2,4.412729244,-1.2265727747311048,PM25,7.069313388,-1.088180712201045,UST,0.144079864,-0.9003639319036354,2.0,Opioid_Calls,2.0,-0.8881159462498314,Violence_Calls,0.0,-0.8682506282165718,High_Volume_Utilizer_Percent,0.5,-0.7381557668048022,LIFEEXPPCT,0.166153846,-0.6745662403277553,EMS_Calls,848.0,-0.5166739296967559,51153901417,51,153,901417,1400000US51153901417,9014.17,Census Tract 9014.17,G5020,S,45427140,1324199,+38.7255300,-077.6157075,19
73,51153901418,High Risk,4,Socioeconomic,1.0,With_SSI_P,0.116408669,4.0953976415931335,With_PublicAssIncome_P,0.138080495,1.876246235232237,LESSHSPCT,0.225558404,1.600396263580412,E_UNINSUR_P,0.199718045,1.2702969962202173,UNEMPPCT,0.020378977,-0.9031779404417904,2.0,E_MUNIT_P,0.64329438,3.144315713499099,E_CROWD_P,0.113931889,2.399481855485142,Owner_occupied_P,0.251174812,-2.2844841840934302,House_Vacant_P,0.101279911,1.8252265764263584,Mean_Proportion_HHIncome,0.268893298,-0.9727125936596908,3.0,Work_Walk_P,0.067479985,3.1828636713607117,Work_PublicTransportation_P,0.0,-1.4321795719667114,Work_Drivealone_P,0.607319863,-1.287999830810032,Mean_Transportation_time(min),35.93808851,-0.9898132903490502,Work_Carpooled_P,0.13495997,0.585116760816538,4.0,Percent_Workzone_Related,0.262295082,3.5681250221619343,Percent_Lgtruck_Related,0.147540984,1.4576589587393836,Avg_Person_Injured/Kill,1.409836066,-1.039188220679155,Percent_Young_Related,0.114754098,-0.9820576404628586,Percent_Senior_Related,0.229508197,0.8407352566458283,6.0,PRMP,0.367330819,1.573893355947375,DSLPM,0.203530081,1.1471653076317487,PWDIS,6239.032357,0.8798761429689581,PM25,7.223435792,0.5259967366021157,UST,0.752255912,-0.4825139468336315,5.0,Structure_Fires,32.0,1.8086386353875816,High_Volume_Utilizer_Percent,0.4,-0.8044744489786713,Calls_Per_HVU_Caller,1.7,-0.6834419011892923,LIFEEXPPCT,0.185641026,0.3993080021442222,EMS_Calls,980.0,-0.360863445409758,51153901418,51,153,901418,1400000US51153901418,9014.18,Census Tract 9014.18,G5020,S,3935588,45594,+38.7897874,-077.5487978,4
74,51153901419,High Risk,2,Socioeconomic,1.0,E_POV150_P,0.345582486,2.738043023686703,LINGISOPCT,0.221645663,2.7130019572875503,LOWINCPCT,0.493614803,2.666455099106182,LESSHSPCT,0.257922535,2.0228604759825197,UNEMPPCT,0.00984456,-1.2541309883391487,2.0,E_HBURD_P,0.481097109,2.518962816413739,Owner_occupied_P,0.294240292,-2.0888553790824074,E_MUNIT_P,0.351139601,1.3823753328339792,E_CROWD_P,0.064492216,0.9413732394596532,Mean_Proportion_HHIncome,0.401004872,0.8603312485045157,3.0,Mean_Transportation_time(min),27.04735376,-2.480672659906704,Work_Carpooled_P,0.18907563,1.648707171921722,E_NOVEH_P,0.058561898,1.458319100737252,Work_PublicTransportation_P,0.0,-1.4321795719667114,Work_Fromhome_P,0.057247899,-1.2501761275329828,4.0,Percent_Hitrun_Related,0.333333333,4.88644454722888,Avg_Pedestrian_Injured/Kill,0.444444444,4.735903775574159,Percent_Drowsy_Related,0.111111111,3.967041394829729,Percent_Night_Related,0.555555556,3.048662323537791,Percent_Alcohol_Related,0.222222222,2.6092254804731283,6.0,PRMP,0.500864601,2.3406653421593777,DSLPM,0.206578348,1.2360729214630504,PM25,7.241790164,0.7182284472451991,PWDIS,5220.87153,0.6122321792729772,UST,0.766767565,-0.4725436528548869,5.0,Calls_Per_HVU_Caller,1.0,-0.8861763942182671,High_Volume_Utilizer_Percent,0.3,-0.8707931311525401,EMS_Calls,597.0,-0.8129499263333958,Medical_Calls,51.0,-0.7588631134483312,Structure_Fires,11.0,-0.6660708855535,51153901419,51,153,901419,1400000US51153901419,9014.19,Census Tract 9014.19,G5020,S,556936,3011,+38.7881629,-077.5270594,2
75,51153901420,Very Low Risk,18,Socioeconomic,1.0,With_SSI_P,0.04822566,0.855329279257165,UNEMPPCT,0.02378687,-0.7896443262647483,E_POV150_P,0.045748614,-0.7790426501418152,E_UNINSUR_P,0.044824399,-0.7330294937766748,LOWINCPCT,0.090804067,-0.7108158655477815,4.0,House_Vacant_P,0.0,-1.1314558752128714,E_HBURD_P,0.070973612,-1.131164618067033,Mean_Proportion_HHIncome,0.273657718,-0.9066064193249276,E_MUNIT_P,0.0,-0.7352934055320582,Owner_occupied_P,0.901340111,0.6689499934196096,3.0,Work_Drivealone_P,0.799192735,1.814966623820531,E_NOVEH_P,0.000909918,-0.957306104505985,Mean_Transportation_time(min),46.77154195,0.8268144710056116,Work_Carpooled_P,0.065590313,-0.7782760538854474,Work_PublicTransportation_P,0.014631685,-0.7274715103445649,6.0,Percent_Alcohol_Related,0.0,-1.5648258044967422,Percent_Night_Related,0.166666667,-1.42418671989179,Percent_Drug_Related,0.041666667,1.4027371204404355,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Hitrun_Related,0.0,-1.066693420351124,5.0,PWDIS,27419.69553,6.447637635064955,OZONE,54.15242,-1.0367092279516357,DSLPM,0.144223011,-0.5826208551374501,PRMP,0.162991953,0.4005474370612585,RSEI_AIR,11.18063706,-0.3824142669551051,2.0,LIFEEXPPCT,0.148717949,-1.6354010395493173,High_Volume_Utilizer_Percent,0.1,-1.003430495500278,EMS_Calls,443.0,-0.9947288246682268,Calls_Per_HVU_Caller,1.0,-0.8861763942182671,Violence_Calls,0.0,-0.8682506282165718,51153901420,51,153,901420,1400000US51153901420,9014.20,Census Tract 9014.20,G5020,S,2967455,13189,+38.7715293,-077.5594319,18
76,51153901421,Low Risk,15,Socioeconomic,1.0,LOWINCPCT,0.01957164,-1.308047234894732,With_Medicaid_P,0.038148148,-1.0894345475506748,E_POV150_P,0.01957164,-1.08610155454599,E_UNINSUR_P,0.027141802,-0.961728448813472,LINGISOPCT,0.009509876,-0.8234380628022029,2.0,E_HBURD_P,0.038039503,-1.424280461637147,E_CROWD_P,0.0,-0.9606752594488432,House_Vacant_P,0.010853835,-0.814597940005092,Owner_occupied_P,0.911102846,0.7132980926789071,E_MUNIT_P,0.015918958,-0.6392886267832155,3.0,Work_Carpooled_P,0.019894895,-1.6763748374213636,Work_Fromhome_P,0.24512012,1.341508387424422,Work_Walk_P,0.0,-0.6280321483470866,PTRAF,599375.2401,-0.4804871560582227,Work_Drivealone_P,0.713213213,0.4245065250569572,6.0,Percent_Workzone_Related,0.15131579,1.8390979883772924,Percent_Alcohol_Related,0.046052632,-0.6998085886404244,Avg_Pedestrian_Injured/Kill,0.013157895,-0.6932335581398603,Percent_Severe/Fatal,0.09868421,-0.513773593458631,Percent_Bike_Related,0.006578947,-0.4963672094566229,5.0,PWDIS,17675.5175,3.8861852969379296,OZONE,54.08448,-1.1309857561335248,DSLPM,0.145737437,-0.5384501830854017,RSEI_AIR,9.792885342,-0.4044688269107398,NO2,5.31892249,-0.3707493006473817,4.0,LIFEEXPPCT,0.148717949,-1.6354010395493173,High_Volume_Utilizer_Percent,0.1,-1.003430495500278,Calls_Per_HVU_Caller,2.0,-0.5965556898911603,EMS_Calls,1688.0,0.474847333947776,Violence_Calls,2.0,-0.3154543804939101,51153901421,51,153,901421,1400000US51153901421,9014.21,Census Tract 9014.21,G5020,S,14053439,56128,+38.7743603,-077.5841256,15
77,51153901503,Low Risk,13,Socioeconomic,1.0,With_Medicaid_P,0.021024967,-1.31919528614268,With_SSI_P,0.006989247,-1.1042321876989154,LOWINCPCT,0.046069951,-1.0858784385976277,E_POV150_P,0.023840811,-1.036023689550056,LESSHSPCT,0.038461538,-0.8418670598992963,3.0,Mean_Proportion_HHIncome,0.447093023,1.499802862000575,E_HBURD_P,0.084408602,-1.0115922796380186,Owner_occupied_P,0.972029285,0.9900619057177252,E_CROWD_P,0.00483871,-0.817968718055483,E_MUNIT_P,0.0,-0.7352934055320582,4.0,Work_Fromhome_P,0.246900461,1.3660680704711443,PTRAF,312814.1955,-1.1814877364250935,E_NOVEH_P,0.0,-0.9954317830256908,Work_Carpooled_P,0.056323061,-0.9604148352381155,Work_PublicTransportation_P,0.014169323,-0.749740321406841,5.0,Percent_Workzone_Related,0.168224299,2.102527936749921,Percent_Drowsy_Related,0.056074766,1.567167248651978,Percent_Lgtruck_Related,0.14953271,1.4957227526915475,Percent_Distracted_Related,0.26635514,0.7603478961128364,Percent_Night_Related,0.355140187,0.7435625460014975,6.0,DSLPM,0.126992287,-1.0851826567859746,UST,0.20809215,-0.8563840138562927,PTSDF,0.071820245,-0.5427037072357076,NO2,5.143982653,-0.5359652959307767,RSEI_AIR,8.032805235,-0.4324405395327171,2.0,Violence_Calls,8.0,1.3429343626740748,Structure_Fires,27.0,1.219422082782562,Calls_Per_HVU_Caller,8.0,1.1411685360714805,EMS_Calls,1747.0,0.5444898988942373,LIFEEXPPCT,0.173333333,-0.2789283818247586,51153901503,51,153,901503,1400000US51153901503,9015.03,Census Tract 9015.03,G5020,S,81407182,708852,+38.8519431,-077.5766167,13
78,51153901504,Moderate Risk,10,Socioeconomic,1.0,With_Medicaid_P,0.014734561,-1.4036006503447862,E_UNINSUR_P,0.010723297,-1.1740781922796848,LESSHSPCT,0.017077799,-1.1209990549727076,LOWINCPCT,0.046587216,-1.0815415530347472,E_POV150_P,0.024600505,-1.0271123918835483,5.0,Mean_Proportion_HHIncome,0.416230769,1.0715900799016531,E_CROWD_P,0.0,-0.9606752594488432,PRE1960PCT,0.0,-0.599097930656365,E_MOBILE_P,0.0,-0.3492769296591353,Owner_occupied_P,0.830119177,0.3454225136332723,2.0,Work_Fromhome_P,0.381944444,3.228990634096296,Work_Drivealone_P,0.512345679,-2.8239215269626308,Mean_Transportation_time(min),30.09987516,-1.9688049394165337,Work_Walk_P,0.043981481,1.8557983102319715,Work_Carpooled_P,0.039351852,-1.293967362496621,4.0,Percent_Workzone_Related,0.164556962,2.045391828736197,Percent_Senior_Related,0.316455696,1.9401862171778128,Percent_Speed_Related,0.35443038,1.6632370280510202,Percent_Lgtruck_Related,0.139240506,1.2990288638887542,Avg_Person_Injured/Kill,1.949367089,0.9758676405827142,6.0,NO2,7.104761769,1.3158260326551472,UST,0.274337256,-0.8108700271675884,OZONE,54.44747,-0.6272848882391447,PTSDF,0.077071045,-0.5205359078124359,DSLPM,0.180949603,0.4885693191077103,3.0,Medical_Calls,262.0,2.5694357474326015,EMS_Calls,3122.0,2.1675157768837985,LIFEEXPPCT,0.201025641,1.2471034132220715,Violence_Calls,1.0,-0.5918525043552411,Opioid_Calls,7.0,-0.2819834013315487,51153901504,51,153,901504,1400000US51153901504,9015.04,Census Tract 9015.04,G5020,S,8392292,33777,+38.8102603,-077.5879954,10
79,51153901505,Very Low Risk,16,PublicHealth,2.0,With_SSI_P,0.058742542,1.3550933280779005,With_Medicaid_P,0.046952909,-0.9712912895610476,LESSHSPCT,0.036733791,-0.8644201534949534,With_PublicAssIncome_P,0.026617715,-0.7477792161236092,E_POV150_P,0.049468012,-0.7354136854294281,3.0,House_Vacant_P,0.0,-1.1314558752128714,E_HBURD_P,0.071133548,-1.129741176626512,Owner_occupied_P,0.986873014,1.0574908758854205,E_CROWD_P,0.0,-0.9606752594488432,E_MUNIT_P,0.0,-0.7352934055320582,4.0,Work_Fromhome_P,0.225313693,1.068280073630579,PTRAF,374637.8391,-1.0302515134259451,E_NOVEH_P,0.006883892,-0.7069958433515934,Work_Drivealone_P,0.646753955,-0.6502720302650153,Mean_Transportation_time(min),45.33890845,0.5865806616888757,5.0,Percent_Bike_Related,0.085714286,2.5370274433053615,Percent_Young_Related,0.457142857,2.511696363576797,Avg_Person_Injured/Kill,1.428571429,-0.969214852296928,Avg_Pedestrian_Injured/Kill,0.142857143,0.939451326431936,Percent_Drowsy_Related,0.0,-0.8779875154655733,6.0,PM25,7.065218306,-1.1310699278104763,UST,0.0,-0.9993546258306152,PTSDF,0.0,-0.845914034364952,OZONE,54.3836,-0.7159137056512345,NO2,6.286016652,0.5425899778589232,1.0,Opioid_Calls,1.0,-1.0093424552334878,High_Volume_Utilizer_Percent,0.2,-0.9371118133264092,Calls_Per_HVU_Caller,1.0,-0.8861763942182671,EMS_Calls,689.0,-0.7043547403151852,Violence_Calls,1.0,-0.5918525043552411,51153901505,51,153,901505,1400000US51153901505,9015.05,Census Tract 9015.05,G5020,S,6945620,54189,+38.8344415,-077.6170300,16
80,51153901506,Very Low Risk,16,PublicHealth,2.0,UNEMPPCT,0.003377501,-1.469580411594564,With_SSI_P,0.05963556,1.3975296976549094,LOWINCPCT,0.089443652,-0.7222219420714711,LINGISOPCT,0.102153506,0.7209908398910881,LESSHSPCT,0.062361351,-0.5298915684021617,4.0,E_HBURD_P,0.070127002,-1.1386995055092557,E_MUNIT_P,0.0,-0.7352934055320582,PRE1960PCT,0.002139037,-0.57577828171504,E_CROWD_P,0.050800663,0.5375726035600259,E_MOBILE_P,0.0,-0.3492769296591353,3.0,E_NOVEH_P,0.001656543,-0.9260224232019824,Work_Drivealone_P,0.735168359,0.7795649595005533,Work_Carpooled_P,0.071886692,-0.6545268779706742,PTRAF,601753.7969,-0.4746686062983873,Work_PublicTransportation_P,0.039283805,0.4598522804612478,5.0,Avg_Pedestrian_Injured/Kill,0.214285714,1.838611113374288,Percent_Speed_Related,0.071428571,-1.3049414121313243,Percent_Workzone_Related,0.107142857,1.1508957666640944,Percent_Senior_Related,0.25,1.099854066853149,Percent_Alcohol_Related,0.035714286,-0.893996127660546,6.0,NO2,8.18312398,2.3342486459468654,OZONE,54.13087,-1.066612954509179,PM25,7.075037705,-1.028227952761868,PTSDF,0.0,-0.845914034364952,RSEI_AIR,6.843752222,-0.4513373210142274,1.0,Structure_Fires,5.0,-1.3731307486795232,High_Volume_Utilizer_Percent,0.1,-1.003430495500278,Medical_Calls,41.0,-0.9166023959545364,EMS_Calls,516.0,-0.90856090532769,Calls_Per_HVU_Caller,1.0,-0.8861763942182671,51153901506,51,153,901506,1400000US51153901506,9015.06,Census Tract 9015.06,G5020,S,2090335,1478,+38.8151011,-077.6231483,16
81,51153901507,Low Risk,14,Socioeconomic,1.0,With_PublicAssIncome_P,0.009879254,-1.1418313623245853,LESSHSPCT,0.036542923,-0.8669116432028887,With_SSI_P,0.013172338,-0.8104106356089473,E_UNINSUR_P,0.050800278,-0.6557400954645185,With_Medicaid_P,0.074616457,-0.6000987394995028,3.0,Mean_Proportion_HHIncome,0.243884892,-1.3197034229464752,E_CROWD_P,0.0,-0.9606752594488432,House_Vacant_P,0.071355759,0.951645485911923,E_MUNIT_P,0.017329256,-0.6307833372121308,Owner_occupied_P,0.84059993,0.3930322740494034,5.0,Work_PublicTransportation_P,0.003436426,-1.266670465847495,E_NOVEH_P,0.0,-0.9954317830256908,Work_Drivealone_P,0.746277205,0.9592171225622346,Mean_Transportation_time(min),37.16247518,-0.784499737503376,PTRAF,623076.4667,-0.4225079787935727,4.0,Percent_Workzone_Related,0.263157895,3.5815674128567747,Percent_Distracted_Related,0.368421053,2.1175830139601253,Percent_Lgtruck_Related,0.131578947,1.1526091238600835,Percent_Speed_Related,0.289473684,0.9819584691119192,Avg_Pedestrian_Injured/Kill,0.0,-0.8588682600410064,6.0,NO2,8.391445648,2.5309909792423797,OZONE,54.06354,-1.160043019897557,PM25,7.072266393,-1.057252865544813,PTSDF,0.042961327,-0.6645401332653883,UST,0.796963676,-0.4517972841479724,2.0,Medical_Calls,48.0,-0.8061848982001928,Violence_Calls,1.0,-0.5918525043552411,Opioid_Calls,14.0,0.5666021615540469,EMS_Calls,812.0,-0.5591676981386644,Structure_Fires,13.0,-0.4303842645114922,51153901507,51,153,901507,1400000US51153901507,9015.07,Census Tract 9015.07,G5020,S,3207454,8464,+38.8023441,-077.6226833,14
82,51153901508,Moderate Risk,10,Socioeconomic,1.0,With_SSI_P,0.062708102,1.5435374240981423,With_Medicaid_P,0.044367418,-1.005983694072977,LESSHSPCT,0.059850374,-0.5626685312894028,E_UNINSUR_P,0.071057192,-0.3937460532958106,UNEMPPCT,0.038580247,-0.2968044522741253,5.0,Mean_Proportion_HHIncome,0.378287982,0.5451351300507183,E_HBURD_P,0.251387347,0.4745300775495993,PRE1960PCT,0.022653722,-0.3521284559561287,House_Vacant_P,0.028047465,-0.3126612420060404,E_MUNIT_P,0.17206041,0.3023763711885773,3.0,E_NOVEH_P,0.068812431,1.887817721287276,PTRAF,468447.3305,-0.8007698404821797,Work_PublicTransportation_P,0.019261637,-0.5044784306463905,Mean_Transportation_time(min),39.38162879,-0.4123768427160592,Work_Walk_P,0.006741573,-0.2473054430291326,4.0,Percent_Lgtruck_Related,0.151515152,1.533609120500229,Percent_Distracted_Related,0.292929293,1.1137212469067186,Percent_Alcohol_Related,0.03030303,-0.995636998032641,Percent_Night_Related,0.222222222,-0.7852082916884848,Percent_Severe/Fatal,0.080808081,-0.7540179125655551,6.0,OZONE,53.67938,-1.6931203096584428,PM25,7.030750546,-1.492062745588999,NO2,6.867800587,1.0920360817838677,PTSDF,0.0,-0.845914034364952,UST,2.357783236,0.6205705474818752,2.0,Medical_Calls,175.0,1.1971039896286149,EMS_Calls,2260.0,1.1500260991914335,Opioid_Calls,6.0,-0.4032099103152052,Calls_Per_HVU_Caller,5.4,0.388154704821003,High_Volume_Utilizer_Percent,1.2,-0.2739249915877195,51153901508,51,153,901508,1400000US51153901508,9015.08,Census Tract 9015.08,G5020,S,8029254,22051,+38.8005563,-077.6532602,10
83,51153901509,Low Risk,15,Socioeconomic,1.0,LOWINCPCT,0.049720888,-1.0552680242717274,With_Medicaid_P,0.043489516,-1.0177634803131268,LESSHSPCT,0.0275,-0.9849531671050106,LINGISOPCT,0.0,-0.9819738127013516,UNEMPPCT,0.01877053,-0.9567631912469714,2.0,E_HBURD_P,0.05106383,-1.3083630522565557,E_CROWD_P,0.0,-0.9606752594488432,Owner_occupied_P,0.943826042,0.8619461451241943,E_MUNIT_P,0.007095159,-0.6925035966775553,House_Vacant_P,0.019198664,-0.5709858631122702,3.0,Work_Fromhome_P,0.270962926,1.698008139100048,PTRAF,183782.0852,-1.4971328176765253,Work_Carpooled_P,0.052251804,-1.040431412811869,Work_PublicTransportation_P,0.015924359,-0.6652122566188767,Mean_Transportation_time(min),45.73208191,0.652510683580756,4.0,Percent_Drowsy_Related,0.080645161,2.6385657167347527,Percent_Severe/Fatal,0.225806452,1.1946721484934222,Avg_Person_Injured/Kill,1.467741935,-0.8229197286819634,Percent_Lgtruck_Related,0.112903226,0.7956981852811362,Percent_Hitrun_Related,0.016129032,-0.7786383617245304,6.0,PM25,6.959657377,-2.2366461882645505,DSLPM,0.106952991,-1.6696609817552603,OZONE,54.03897,-1.1941374311049373,NO2,4.565510676,-1.0822835334606775,UST,0.067519657,-0.9529649533629784,5.0,Structure_Fires,27.0,1.219422082782562,High_Volume_Utilizer_Percent,0.5,-0.7381557668048022,Opioid_Calls,8.0,-0.1607568923478922,Calls_Per_HVU_Caller,3.7,-0.1042004925350786,Medical_Calls,96.0,-0.0490363421704072,51153901509,51,153,901509,1400000US51153901509,9015.09,Census Tract 9015.09,G5020,S,62348010,442796,+38.8657722,-077.6682758,15
84,51153901510,Very Low Risk,20,Socioeconomic,1.0,With_PublicAssIncome_P,0.001914792,-1.3293284891175514,With_Medicaid_P,0.02804612,-1.2249846777839015,LOWINCPCT,0.030153085,-1.2193296219595524,LESSHSPCT,0.020747889,-1.0730916453377988,E_UNINSUR_P,0.020228536,-1.0511415995000717,4.0,Mean_Proportion_HHIncome,0.234679666,-1.447425637769454,E_HBURD_P,0.048348492,-1.3325297478986935,E_CROWD_P,0.004786979,-0.8194944040529534,E_MUNIT_P,0.007035647,-0.692862504364409,PRE1960PCT,0.0,-0.599097930656365,3.0,Work_Fromhome_P,0.250152532,1.4109301688025524,Work_Carpooled_P,0.037217816,-1.3359097545242384,PTRAF,335535.6132,-1.125905418819115,Mean_Transportation_time(min),48.0421074,1.0398715983446918,E_NOVEH_P,0.0,-0.9954317830256908,5.0,Percent_Senior_Related,0.347826087,2.3368647520855723,Percent_Distracted_Related,0.086956522,-1.625229200942777,Percent_Hitrun_Related,0.0,-1.066693420351124,Percent_Drowsy_Related,0.0,-0.8779875154655733,Avg_Pedestrian_Injured/Kill,0.0,-0.8588682600410064,6.0,PM25,6.998020492,-1.8348559650933465,OZONE,54.03059,-1.205765887186251,DSLPM,0.124894709,-1.1463618956141464,UST,0.0,-0.9993546258306152,PTSDF,0.0,-0.845914034364952,2.0,Structure_Fires,5.0,-1.3731307486795232,Opioid_Calls,0.0,-1.1305689642171444,High_Volume_Utilizer_Percent,0.2,-0.9371118133264092,Violence_Calls,0.0,-0.8682506282165718,EMS_Calls,625.0,-0.7798992175452447,51153901510,51,153,901510,1400000US51153901510,9015.10,Census Tract 9015.10,G5020,S,7936054,151074,+38.8296394,-077.6545745,20
